id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
23517647,Sat Apr 27 2019 14:20:51 GMT-0400 (EDT),2019-04-27,2019-04-27 18:20:51 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:23:06 UTC,2019-04-28 21:24:28 UTC,research,,https://www.inaturalist.org/observations/23517647,https://static.inaturalist.org/photos/36415940/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8099130914,-73.8608496264,10,,,,10,,,false,,,Chinese Mantis,Tenodera sinensis,Chinese Mantis,Insecta,71034
23518114,Sat Apr 27 2019 14:33:09 GMT-0400 (EDT),2019-04-27,2019-04-27 18:33:09 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:25:20 UTC,2020-10-19 22:42:09 UTC,research,,https://www.inaturalist.org/observations/23518114,https://static.inaturalist.org/photos/36416713/medium.jpg,,"",,1,0,false,3,"310 Taylor Ave, New York, NY, US",40.8099521092,-73.8613285684,10,,,,10,,,false,,,groundsel tree,Baccharis halimifolia,groundsel tree,Plantae,84813
23518227,Sat Apr 27 2019 14:36:02 GMT-0400 (EDT),2019-04-27,2019-04-27 18:36:02 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:25:55 UTC,2022-04-08 14:32:17 UTC,research,,https://www.inaturalist.org/observations/23518227,https://static.inaturalist.org/photos/36416891/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8099171985,-73.8613382914,10,,,,10,,,false,,,common groundsel,Senecio vulgaris,common groundsel,Plantae,53211
23518261,Sat Apr 27 2019 14:36:29 GMT-0400 (EDT),2019-04-27,2019-04-27 18:36:29 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:26:07 UTC,2022-03-19 14:54:34 UTC,research,,https://www.inaturalist.org/observations/23518261,https://static.inaturalist.org/photos/36416962/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.809945697,-73.8613992278,10,,,,10,,,false,,,wild carrot,Daucus carota,wild carrot,Plantae,76610
23518304,Sat Apr 27 2019 14:37:09 GMT-0400 (EDT),2019-04-27,2019-04-27 18:37:09 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:26:19 UTC,2020-09-06 18:26:48 UTC,research,,https://www.inaturalist.org/observations/23518304,https://static.inaturalist.org/photos/36417016/medium.jpg,,"",,1,0,false,3,"338 Beach Ave, New York, NY, US",40.8099268796,-73.861400066,10,,,,10,,open,false,,,Common Slider,Trachemys scripta,Pond Slider,Reptilia,39782
23518502,Sat Apr 27 2019 14:44:45 GMT-0400 (EDT),2019-04-27,2019-04-27 18:44:45 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:27:21 UTC,2022-09-12 04:48:08 UTC,research,,https://www.inaturalist.org/observations/23518502,https://static.inaturalist.org/photos/36417358/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8101614472,-73.8618948498,10,,,,10,,,false,,,foxglove beardtongue,Penstemon digitalis,foxglove beardtongue,Plantae,81942
23523356,2019/04/27 12:20 PM EDT,2019-04-27,2019-04-27 16:20:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 00:49:13 UTC,2020-05-16 19:22:46 UTC,research,CC0,https://www.inaturalist.org/observations/23523356,https://inaturalist-open-data.s3.amazonaws.com/photos/36423133/medium.jpeg,,"",Soundview Park south end,1,0,false,,"Harding Park, The Bronx, NY 10473, USA",40.810530269,-73.8588120611,2,,,,2,,,false,,,catchweed bedstraw,Galium aparine,catchweed bedstraw,Plantae,53059
23523372,2019/04/27 12:21 PM EDT,2019-04-27,2019-04-27 16:21:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 00:49:15 UTC,2020-10-10 22:12:32 UTC,research,CC0,https://www.inaturalist.org/observations/23523372,https://inaturalist-open-data.s3.amazonaws.com/photos/36423233/medium.jpeg,,"",Soundview Park south end,1,0,false,,"Harding Park, The Bronx, NY 10473, USA",40.810530269,-73.8588120611,2,,,,2,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
23523395,2019/04/27 12:22 PM EDT,2019-04-27,2019-04-27 16:22:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 00:49:20 UTC,2021-08-22 03:48:52 UTC,research,CC0,https://www.inaturalist.org/observations/23523395,https://inaturalist-open-data.s3.amazonaws.com/photos/36423420/medium.jpeg,,"",Soundview Park south end,2,0,false,,"Harding Park, The Bronx, NY 10473, USA",40.810530269,-73.8588120611,2,,,,2,,,false,,,trembling aspen,Populus tremuloides,trembling aspen,Plantae,54840
23523402,2019/04/27 12:22 PM EDT,2019-04-27,2019-04-27 16:22:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 00:49:21 UTC,2020-10-10 22:12:32 UTC,research,CC0,https://www.inaturalist.org/observations/23523402,https://inaturalist-open-data.s3.amazonaws.com/photos/36423475/medium.jpeg,,"",Soundview Park south end,1,0,false,,"Harding Park, The Bronx, NY 10473, USA",40.810530269,-73.8588120611,2,,,,2,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
23533321,2019/04/27 12:58 PM EDT,2019-04-27,2019-04-27 16:58:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:32:52 UTC,2019-05-05 03:07:18 UTC,research,CC0,https://www.inaturalist.org/observations/23533321,https://inaturalist-open-data.s3.amazonaws.com/photos/36438008/medium.jpeg,,"",Soundview Park Lower end,1,0,false,,"Bronx, New York, United States",40.8099069001,-73.8587986,,,,,,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
23533324,2019/04/27 1:01 PM EDT,2019-04-27,2019-04-27 17:01:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:32:52 UTC,2019-04-28 01:34:01 UTC,research,CC0,https://www.inaturalist.org/observations/23533324,https://inaturalist-open-data.s3.amazonaws.com/photos/36438035/medium.jpeg,,"",Soundview Park Lower end,1,0,false,,"Bronx, New York, United States",40.8099069001,-73.8587986,,,,,,,,false,,,garlic mustard,Alliaria petiolata,garlic mustard,Plantae,56061
23533353,2019/04/27 1:08 PM EDT,2019-04-27,2019-04-27 17:08:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:32:59 UTC,2019-06-12 19:18:29 UTC,research,CC0,https://www.inaturalist.org/observations/23533353,https://inaturalist-open-data.s3.amazonaws.com/photos/36438432/medium.jpeg,,"",Soundview Park Lower end.  Leaf scar.,1,0,false,,"Bronx, New York, United States",40.8099153999,-73.8607938,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
23534287,2019/04/27 1:12 PM EDT,2019-04-27,2019-04-27 17:12:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:37:49 UTC,2019-04-28 01:41:26 UTC,research,CC0,https://www.inaturalist.org/observations/23534287,https://inaturalist-open-data.s3.amazonaws.com/photos/36440109/medium.jpeg,,"",Soundview Park Lower,1,0,false,,"The Bronx, NY, USA",40.8099153999,-73.8607938,,,,,,,open,false,,,Canada Goose,Branta canadensis,Canada Goose,Aves,7089
23534288,2019/04/27 1:13 PM EDT,2019-04-27,2019-04-27 17:13:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:37:49 UTC,2019-05-05 03:07:11 UTC,research,CC0,https://www.inaturalist.org/observations/23534288,https://inaturalist-open-data.s3.amazonaws.com/photos/36440140/medium.jpeg,,"",Soundview Park Lower,1,0,false,,"Bronx, New York, United States",40.8099153999,-73.8607938,,,,,,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
23534298,2019/04/27 1:13 PM EDT,2019-04-27,2019-04-27 17:13:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:37:52 UTC,2020-10-19 22:41:52 UTC,research,CC0,https://www.inaturalist.org/observations/23534298,https://inaturalist-open-data.s3.amazonaws.com/photos/36440184/medium.jpeg,,"",Soundview Park Lower,1,0,false,,"The Bronx, NY, USA",40.8099153999,-73.8607938,,,,,,,,false,,,groundsel tree,Baccharis halimifolia,groundsel tree,Plantae,84813
23536849,2019/04/27 1:42 PM EDT,2019-04-27,2019-04-27 17:42:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:50:29 UTC,2019-07-05 13:57:50 UTC,research,CC0,https://www.inaturalist.org/observations/23536849,https://inaturalist-open-data.s3.amazonaws.com/photos/36443738/medium.jpeg,,"",Soundview Park Lower,2,0,false,,"The Bronx, NY, USA",40.8097554,-73.8606508,,,,,,,,false,,,common milkweed,Asclepias syriaca,common milkweed,Plantae,47911
23536877,2019/04/27 1:50 PM EDT,2019-04-27,2019-04-27 17:50:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:50:36 UTC,2020-12-04 01:44:08 UTC,research,CC0,https://www.inaturalist.org/observations/23536877,https://inaturalist-open-data.s3.amazonaws.com/photos/36444074/medium.jpeg,,"",Soundview Park Lower,2,0,false,,"The Bronx, NY, USA",40.8097535007,-73.8606524386,,,,,,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
23538210,2019/04/27 1:52 PM EDT,2019-04-27,2019-04-27 17:52:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:56:36 UTC,2023-06-04 03:00:09 UTC,research,CC0,https://www.inaturalist.org/observations/23538210,https://inaturalist-open-data.s3.amazonaws.com/photos/36445713/medium.jpeg,,"",Soundview Park lower end,3,1,false,,"The Bronx, NY, USA",40.809530677,-73.8601433814,8,,,,8,,,false,,,melilots and sweetclovers,Melilotus,melilots and sweetclovers,Plantae,57067
23538213,2019/04/27 1:54 PM EDT,2019-04-27,2019-04-27 17:54:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:56:36 UTC,2020-10-19 22:41:50 UTC,research,CC0,https://www.inaturalist.org/observations/23538213,https://inaturalist-open-data.s3.amazonaws.com/photos/36445842/medium.jpeg,,"",Soundview Park lower end,1,0,false,,"The Bronx, NY, USA",40.809530677,-73.8601433814,8,,,,8,,,false,,,groundsel tree,Baccharis halimifolia,groundsel tree,Plantae,84813
23538223,2019/04/27 1:55 PM EDT,2019-04-27,2019-04-27 17:55:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 01:56:39 UTC,2019-05-02 03:17:47 UTC,research,CC0,https://www.inaturalist.org/observations/23538223,https://inaturalist-open-data.s3.amazonaws.com/photos/36445918/medium.jpeg,,"",Soundview Park lower end,1,0,false,,"Bronx, New York, United States",40.80954,-73.8601484999,,,,,,,,false,,,ribwort plantain,Plantago lanceolata,ribwort plantain,Plantae,53178
23539351,2019/04/27 2:15 PM EDT,2019-04-27,2019-04-27 18:15:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 02:01:49 UTC,2019-04-28 02:25:00 UTC,research,CC0,https://www.inaturalist.org/observations/23539351,https://inaturalist-open-data.s3.amazonaws.com/photos/36447836/medium.jpeg,,"",Soundview Park Lower,1,0,false,,"Bronx, New York, United States",40.8097896,-73.8607027001,,,,,,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
23540562,2019/04/27 2:30 PM EDT,2019-04-27,2019-04-27 18:30:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 02:07:22 UTC,2019-10-21 03:17:34 UTC,research,CC0,https://www.inaturalist.org/observations/23540562,https://inaturalist-open-data.s3.amazonaws.com/photos/36449523/medium.jpeg,,"",Soundview Park lower end,2,0,false,,"Bronx, New York, United States",40.8099282,-73.861285,,,,,,,,false,,,red deadnettle,Lamium purpureum,red deadnettle,Plantae,55851
23540564,2019/04/27 2:32 PM EDT,2019-04-27,2019-04-27 18:32:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 02:07:22 UTC,2020-10-19 22:41:48 UTC,research,CC0,https://www.inaturalist.org/observations/23540564,https://inaturalist-open-data.s3.amazonaws.com/photos/36449559/medium.jpeg,,"",Soundview Park lower end,1,0,false,,"The Bronx, NY, USA",40.8099282,-73.861285,,,,,,,,false,,,groundsel tree,Baccharis halimifolia,groundsel tree,Plantae,84813
23540589,2019/04/27 2:34 PM EDT,2019-04-27,2019-04-27 18:34:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 02:07:28 UTC,2022-04-08 14:22:35 UTC,research,CC0,https://www.inaturalist.org/observations/23540589,https://inaturalist-open-data.s3.amazonaws.com/photos/36449775/medium.jpeg,,"",Soundview Park lower end,1,0,false,,"Bronx, New York, United States",40.8099282,-73.861285,,,,,,,,false,,,common groundsel,Senecio vulgaris,common groundsel,Plantae,53211
23540596,2019/04/27 2:35 PM EDT,2019-04-27,2019-04-27 18:35:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 02:07:29 UTC,2022-12-28 03:53:53 UTC,research,CC0,https://www.inaturalist.org/observations/23540596,https://inaturalist-open-data.s3.amazonaws.com/photos/36449820/medium.jpeg,,"",Soundview Park lower end,1,0,false,,"Bronx, New York, United States",40.8099282,-73.861285,,,,,,,,false,,,wild carrot,Daucus carota,wild carrot,Plantae,76610
23540604,2019/04/27 2:36 PM EDT,2019-04-27,2019-04-27 18:36:00 UTC,Eastern Time (US & Canada),341653,irag,Ira Gershenhorn,2019-04-28 02:07:31 UTC,2020-09-06 18:26:47 UTC,research,CC0,https://www.inaturalist.org/observations/23540604,https://inaturalist-open-data.s3.amazonaws.com/photos/36449828/medium.jpeg,,"",Soundview Park lower end,2,0,false,,"The Bronx, NY, USA",40.8099282,-73.861285,,,,,,,open,false,,,Common Slider,Trachemys scripta,Pond Slider,Reptilia,39782
24322792,Wed May 01 2019 18:28:46 GMT-0400 (EDT),2019-05-01,2019-05-01 22:28:46 UTC,Eastern Time (US & Canada),1560922,marvin_polanco_2ps,,2019-05-01 22:28:58 UTC,2020-03-16 03:02:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/24322792,https://inaturalist-open-data.s3.amazonaws.com/photos/37609600/medium.jpg,,"",,1,0,false,3,"Soundview Park, New York, NY, US",40.8196731544,-73.8724638297,32,,,,32,,,false,,,common dandelion,Taraxacum officinale,common dandelion,Plantae,47602
25317790,Sat May 18 2019 11:03:04 GMT-0400 (EDT),2019-05-18,2019-05-18 15:03:04 UTC,Eastern Time (US & Canada),1763657,sueb76,Suehelen Betancourt,2019-05-18 15:05:16 UTC,2019-05-25 16:41:08 UTC,research,,https://www.inaturalist.org/observations/25317790,https://static.inaturalist.org/photos/39200648/medium.jpg,,"",,2,0,false,3,"900 Cornell Ave, New York, NY, US",40.8071850684,-73.8592913674,8,,,,8,,open,false,,,Canada Goose,Branta canadensis,Canada Goose,Aves,7089
25317916,Sat May 18 2019 11:06:29 GMT-0400 (EDT),2019-05-18,2019-05-18 15:06:29 UTC,Eastern Time (US & Canada),1763657,sueb76,Suehelen Betancourt,2019-05-18 15:07:32 UTC,2022-03-28 12:11:27 UTC,research,,https://www.inaturalist.org/observations/25317916,https://static.inaturalist.org/photos/39200835/medium.jpg,,"",,1,0,false,3,"800 Cornell Ave, New York, NY, US",40.8070125485,-73.8592763756,6,,,,6,,open,false,,,American Black Duck,Anas rubripes,American Black Duck,Aves,6924
25440162,2019-05-20 8:23:57 AM EDT,2019-05-20,2019-05-20 12:23:57 UTC,Eastern Time (US & Canada),689275,themez,Meghan Magee,2019-05-20 13:25:29 UTC,2021-10-01 16:34:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25440162,https://inaturalist-open-data.s3.amazonaws.com/photos/39403195/medium.jpeg,,"",,1,0,false,2,"The Bronx, NY 10473, USA",40.8107222953,-73.8676604256,263,,,,263,,open,false,gps,gps,Yellow-crowned Night-Heron,Nyctanassa violacea,Yellow-crowned Night Heron,Aves,4999
26935800,Thu Jun 13 2019 17:24:22 GMT-0400 (EDT),2019-06-13,2019-06-13 21:24:22 UTC,Eastern Time (US & Canada),1763657,sueb76,Suehelen Betancourt,2019-06-13 21:24:40 UTC,2020-01-27 10:34:04 UTC,research,,https://www.inaturalist.org/observations/26935800,https://static.inaturalist.org/photos/41856350/medium.jpg,,"",,2,0,false,3,"10473, New York, NY, US",40.814736878,-73.8709578486,6,,,,6,,,false,,,Asian Lady Beetle,Harmonia axyridis,Asian Lady Beetle,Insecta,48484
30927290,2019-08-16,2019-08-16,,UTC,297460,benswing,Benswing Rich,2019-08-16 12:57:08 UTC,2019-08-17 03:57:54 UTC,research,,https://www.inaturalist.org/observations/30927290,https://static.inaturalist.org/photos/48352617/medium.jpeg,,"",,1,0,false,333,New York,40.8096347049,-73.8650986289,,,,,,,,false,,,eastern cottonwood,Populus deltoides,Eastern Cottonwood,Plantae,52119
30927308,2019-08-16,2019-08-16,,UTC,297460,benswing,Benswing Rich,2019-08-16 12:57:53 UTC,2019-08-17 03:57:25 UTC,research,,https://www.inaturalist.org/observations/30927308,https://static.inaturalist.org/photos/48352644/medium.jpeg,,"",,1,0,false,333,New York,40.8096347049,-73.8650986289,,,,,,,,false,,,eastern cottonwood,Populus deltoides,Eastern Cottonwood,Plantae,52119
