id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
30928795,2019-07-27 7:13:26 AM EDT,2019-07-27,2019-07-27 11:13:26 UTC,Eastern Time (US & Canada),2138413,lumonimbus,"",2019-08-16 13:32:40 UTC,2019-08-19 17:21:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/30928795,https://inaturalist-open-data.s3.amazonaws.com/photos/48375441/medium.jpeg,,"",,1,0,false,2,"Amsterdam Ave. & West 173rd St Highbridge Park, New York, NY 10033, United States",40.8420333862,-73.9328536987,,,,,,,,false,gps,gps,Red-legged Buprestis Beetle,Buprestis rufipes,Red-legged Buprestis Beetle,Insecta,322974
31484173,Sun Aug 25 2019 12:59:06 GMT-0400 (EDT),2019-08-25,2019-08-25 16:59:06 UTC,Eastern Time (US & Canada),1229171,kathyk011,Kathy,2019-08-25 16:59:18 UTC,2020-04-08 00:39:20 UTC,research,,https://www.inaturalist.org/observations/31484173,https://static.inaturalist.org/photos/49278641/medium.jpg,,"",,2,0,false,3,"Highbridge Park, New York, NY, US",40.8371256944,-73.9355749638,10,,,,10,,,false,,,shining sumac,Rhus copallinum,shining sumac,Plantae,126698
31484258,Sun Aug 25 2019 13:00:06 GMT-0400 (EDT),2019-08-25,2019-08-25 17:00:06 UTC,Eastern Time (US & Canada),1229171,kathyk011,Kathy,2019-08-25 17:00:16 UTC,2019-08-29 14:43:42 UTC,research,,https://www.inaturalist.org/observations/31484258,https://static.inaturalist.org/photos/49278740/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8373320988,-73.9355603792,10,,,,10,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
31484641,Sun Aug 25 2019 13:03:41 GMT-0400 (EDT),2019-08-25,2019-08-25 17:03:41 UTC,Eastern Time (US & Canada),1229171,kathyk011,Kathy,2019-08-25 17:05:15 UTC,2019-08-31 23:16:52 UTC,research,,https://www.inaturalist.org/observations/31484641,https://static.inaturalist.org/photos/49279441/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8373858687,-73.9355407656,10,,,,10,,,false,,,shining sumac,Rhus copallinum,shining sumac,Plantae,126698
31484959,Sun Aug 25 2019 13:05:30 GMT-0400 (EDT),2019-08-25,2019-08-25 17:05:30 UTC,Eastern Time (US & Canada),1229171,kathyk011,Kathy,2019-08-25 17:10:04 UTC,2021-08-24 13:41:44 UTC,research,,https://www.inaturalist.org/observations/31484959,https://static.inaturalist.org/photos/49279962/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8374590008,-73.935593823,10,,,,10,,,false,,,漢氏山葡萄,Ampelopsis glandulosa,Porcelain Berry,Plantae,204237
31485009,Sun Aug 25 2019 13:09:47 GMT-0400 (EDT),2019-08-25,2019-08-25 17:09:47 UTC,Eastern Time (US & Canada),1229171,kathyk011,Kathy,2019-08-25 17:10:41 UTC,2020-01-10 19:36:04 UTC,research,,https://www.inaturalist.org/observations/31485009,https://static.inaturalist.org/photos/49280223/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8385433676,-73.9353586268,10,,,,10,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
32721480,Sat Sep 14 2019 11:12:53 GMT-0400 (EDT),2019-09-14,2019-09-14 15:12:53 UTC,Eastern Time (US & Canada),12099,jholmes,"",2019-09-14 20:27:51 UTC,2023-07-07 14:49:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/32721480,https://inaturalist-open-data.s3.amazonaws.com/photos/51339723/medium.jpg,,"",,1,0,false,3,"Manhattan, New York, NY, US",40.83108,-73.9395,10,,,,10,,,false,,,Bur-cucumber,Sicyos angulatus,Bur-cucumber,Plantae,117435
32721729,Sat Sep 14 2019 11:49:50 GMT-0400 (EDT),2019-09-14,2019-09-14 15:49:50 UTC,Eastern Time (US & Canada),12099,jholmes,"",2019-09-14 20:31:51 UTC,2023-07-07 14:49:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/32721729,https://inaturalist-open-data.s3.amazonaws.com/photos/51340181/medium.jpg,,"",,2,0,false,3,"Highbridge Park, New York, NY, US",40.8442533333,-73.9308916667,10,,,,10,,,false,,,common milkweed,Asclepias syriaca,common milkweed,Plantae,47911
32721817,Sat Sep 14 2019 11:50:11 GMT-0400 (EDT),2019-09-14,2019-09-14 15:50:11 UTC,Eastern Time (US & Canada),12099,jholmes,"",2019-09-14 20:33:31 UTC,2023-07-07 14:49:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/32721817,https://inaturalist-open-data.s3.amazonaws.com/photos/51340353/medium.jpg,,"",,2,0,false,3,"Highbridge Park, New York, NY, US",40.8442216667,-73.9309,10,,,,10,,,false,,,common milkweed,Asclepias syriaca,common milkweed,Plantae,47911
32792702,Sun Sep 15 2019 16:30:56 GMT-0400 (EDT),2019-09-15,2019-09-15 20:30:56 UTC,Eastern Time (US & Canada),1176149,cwm146,,2019-09-15 21:16:56 UTC,2019-10-22 01:48:12 UTC,research,,https://www.inaturalist.org/observations/32792702,https://static.inaturalist.org/photos/51458240/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8533455152,-73.925318867,10,,,,10,,,false,,,shagbark hickory,Carya ovata,shagbark hickory,Plantae,54791
32911759,2019-09-16 6:35:15 PM EDT,2019-09-16,2019-09-16 22:35:15 UTC,Eastern Time (US & Canada),2138413,lumonimbus,"",2019-09-17 20:35:36 UTC,2019-09-18 02:51:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/32911759,https://inaturalist-open-data.s3.amazonaws.com/photos/51654335/medium.jpeg,,"",,1,0,false,2,"Amsterdam Ave. & West 173rd St Highbridge Park, New York, NY 10033, United States",40.84226851,-73.93210598,3,,,,3,,,false,,,honey locust,Gleditsia triacanthos,honey locust,Plantae,54797
33203983,Sun Sep 22 2019 13:28:25 GMT-0400 (EDT),2019-09-22,2019-09-22 17:28:25 UTC,Eastern Time (US & Canada),1176149,cwm146,,2019-09-22 17:29:00 UTC,2019-09-23 01:11:04 UTC,research,,https://www.inaturalist.org/observations/33203983,https://static.inaturalist.org/photos/52129672/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8586961031,-73.9243179002,10,,,,10,,,false,,,fireweed,Erechtites hieraciifolius,American burnweed,Plantae,130888
33330146,Tue Sep 24 2019 15:16:24 GMT-0400 (EDT),2019-09-24,2019-09-24 19:16:24 UTC,Eastern Time (US & Canada),2236063,manegbe_eben_2ps_f19,,2019-09-24 19:21:02 UTC,2019-09-24 20:30:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/33330146,https://inaturalist-open-data.s3.amazonaws.com/photos/52342120/medium.jpg,,"","Bird eating close to a baseball field in Highbridge Park with a bunch of other birds.
",1,0,false,3,"Highbridge Park, New York, NY, US",40.8414466667,-73.9345466667,10,,,,10,,open,false,,,House Sparrow,Passer domesticus,House Sparrow,Aves,13858
33330261,Tue Sep 24 2019 15:22:20 GMT-0400 (EDT),2019-09-24,2019-09-24 19:22:20 UTC,Eastern Time (US & Canada),2236063,manegbe_eben_2ps_f19,,2019-09-24 19:23:38 UTC,2019-09-25 03:51:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/33330261,https://inaturalist-open-data.s3.amazonaws.com/photos/52342313/medium.jpg,,"",Pigeon wondering around for food in Highbridge Park.,2,0,false,3,"Highbridge Park, New York, NY, US",40.8421464125,-73.9330546093,10,,,,10,,open,false,,,Feral Pigeon,Columba livia domestica,Feral Pigeon,Aves,122767
33330300,Tue Sep 24 2019 15:23:53 GMT-0400 (EDT),2019-09-24,2019-09-24 19:23:53 UTC,Eastern Time (US & Canada),2236063,manegbe_eben_2ps_f19,,2019-09-24 19:24:57 UTC,2019-10-13 18:57:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/33330300,https://inaturalist-open-data.s3.amazonaws.com/photos/52342385/medium.jpg,,"",A tree in the path in Highbridge Park near a staircase.,3,0,false,3,"Highbridge Park, New York, NY, US",40.8421798982,-73.9328820259,10,,,,10,,,false,,,tree-of-heaven,Ailanthus altissima,tree-of-heaven,Plantae,57278
33332620,Tue Sep 24 2019 16:01:33 GMT-0400 (EDT),2019-09-24,2019-09-24 20:01:33 UTC,Eastern Time (US & Canada),2236063,manegbe_eben_2ps_f19,,2019-09-24 20:03:39 UTC,2020-04-08 00:41:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/33332620,https://inaturalist-open-data.s3.amazonaws.com/photos/52346210/medium.jpg,,"",Trees in the path of greenery.,3,0,false,3,"Highbridge Park, New York, NY, US",40.8371486189,-73.9352869616,10,,,,10,,,false,,,shining sumac,Rhus copallinum,shining sumac,Plantae,126698
33334858,Tue Sep 24 2019 16:33:07 GMT-0400 (EDT),2019-09-24,2019-09-24 20:33:07 UTC,Eastern Time (US & Canada),2236063,manegbe_eben_2ps_f19,,2019-09-24 20:39:38 UTC,2019-09-25 03:52:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/33334858,https://inaturalist-open-data.s3.amazonaws.com/photos/52383585/medium.jpg,,"",A bird eating ants from a hole.,2,0,false,3,"Highbridge Park, New York, NY, US",40.8372879262,-73.9364491124,10,,,,10,,open,false,,,House Sparrow,Passer domesticus,House Sparrow,Aves,13858
34292412,2019-10-12,2019-10-12,,Eastern Time (US & Canada),494532,ansel_oommen,Ansel Oommen,2019-10-13 08:45:31 UTC,2023-09-16 15:05:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/34292412,https://inaturalist-open-data.s3.amazonaws.com/photos/53951724/medium.jpeg,,"",Found along highway,2,0,false,,Harlem River Drive,40.849762,-73.927553,157,,,,157,,,false,,,Gray Hairstreak,Strymon melinus,Gray Hairstreak,Insecta,50931
34292605,2019-10-12,2019-10-12,,Eastern Time (US & Canada),494532,ansel_oommen,Ansel Oommen,2019-10-13 08:53:04 UTC,2020-11-13 14:30:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/34292605,https://inaturalist-open-data.s3.amazonaws.com/photos/53951994/medium.jpeg,,"",The soil is very moist from a seeping pipe,2,0,false,,Harlem River Drive,40.851379,-73.926509,193,,,,193,,open,false,,,watercress,Nasturtium officinale,watercress,Plantae,78174
35370550,Wed Nov 06 2019 09:45:59 GMT-0500 (EST),2019-11-06,2019-11-06 14:45:59 UTC,Eastern Time (US & Canada),1176149,cwm146,,2019-11-06 14:46:43 UTC,2019-11-07 04:00:34 UTC,research,,https://www.inaturalist.org/observations/35370550,https://static.inaturalist.org/photos/55767589/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8569276473,-73.9239744098,30,,,,30,,,false,,,eastern black walnut,Juglans nigra,eastern black walnut,Plantae,54504
35417129,Thu Nov 07 2019 13:27:46 GMT-0500 (EST),2019-11-07,2019-11-07 18:27:46 UTC,Eastern Time (US & Canada),650798,georginacullman,Georgina Cullman,2019-11-07 18:28:31 UTC,2019-11-10 01:55:56 UTC,research,,https://www.inaturalist.org/observations/35417129,https://static.inaturalist.org/photos/55845076/medium.jpg,,"",,2,0,false,3,"Highbridge Park, New York, NY, US",40.85015833,-73.92746667,10,,,,10,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
35531603,Sun Nov 10 2019 10:24:23 GMT-0500 (EST),2019-11-10,2019-11-10 15:24:23 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-11-10 16:07:20 UTC,2019-11-10 16:45:11 UTC,research,,https://www.inaturalist.org/observations/35531603,https://static.inaturalist.org/photos/56036753/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.834350111,-73.9374956769,30,,,,30,,,false,,,roundleaf greenbrier,Smilax rotundifolia,roundleaf greenbrier,Plantae,60746
35531643,Sun Nov 10 2019 11:00:24 GMT-0500 (EST),2019-11-10,2019-11-10 16:00:24 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-11-10 16:07:58 UTC,2019-12-29 18:21:15 UTC,research,,https://www.inaturalist.org/observations/35531643,https://static.inaturalist.org/photos/56036778/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8378379466,-73.9356260095,10,,,,10,,,false,,,Oriental bittersweet,Celastrus orbiculatus,Oriental bittersweet,Plantae,64540
35531648,Sun Nov 10 2019 11:05:31 GMT-0500 (EST),2019-11-10,2019-11-10 16:05:31 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-11-10 16:08:10 UTC,2019-11-10 16:09:54 UTC,research,,https://www.inaturalist.org/observations/35531648,https://static.inaturalist.org/photos/56036791/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8380210912,-73.9355184697,10,,,,10,,,false,,,Porcelain Berry,Ampelopsis glandulosa,Porcelain Berry,Plantae,204237
35536504,Sun Nov 10 2019 11:50:16 GMT-0500 (EST),2019-11-10,2019-11-10 16:50:16 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-11-10 18:26:12 UTC,2019-12-29 18:23:02 UTC,research,,https://www.inaturalist.org/observations/35536504,https://static.inaturalist.org/photos/56044793/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8422718896,-73.9320600127,10,,,,10,,,false,,,Porcelain Berry,Ampelopsis glandulosa,Porcelain Berry,Plantae,204237
35536510,Sun Nov 10 2019 11:51:25 GMT-0500 (EST),2019-11-10,2019-11-10 16:51:25 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-11-10 18:26:20 UTC,2019-11-11 03:55:48 UTC,research,,https://www.inaturalist.org/observations/35536510,https://static.inaturalist.org/photos/56044800/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8420825005,-73.9330010489,10,,,,10,,,false,,,Porcelain Berry,Ampelopsis glandulosa,Porcelain Berry,Plantae,204237
35536517,Sun Nov 10 2019 11:53:16 GMT-0500 (EST),2019-11-10,2019-11-10 16:53:16 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-11-10 18:26:27 UTC,2019-12-29 18:23:59 UTC,research,,https://www.inaturalist.org/observations/35536517,https://static.inaturalist.org/photos/56044807/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8418804966,-73.9331100975,10,,,,10,,,false,,,Porcelain Berry,Ampelopsis glandulosa,Porcelain Berry,Plantae,204237
35749845,Sat Nov 16 2019 14:21:47 GMT-0500 (EST),2019-11-16,2019-11-16 19:21:47 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2019-11-16 20:34:33 UTC,2019-11-17 11:52:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/35749845,https://inaturalist-open-data.s3.amazonaws.com/photos/56408803/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.85375333,-73.926545,25,,,,25,,,false,,,rugosa rose,Rosa rugosa,rugosa rose,Plantae,83653
36067945,Mon Nov 25 2019 14:04:28 GMT-0500 (EST),2019-11-25,2019-11-25 19:04:28 UTC,Eastern Time (US & Canada),2441998,cameronmartinez,Cameron Martinez,2019-11-25 19:05:11 UTC,2019-11-30 16:10:58 UTC,research,,https://www.inaturalist.org/observations/36067945,https://static.inaturalist.org/photos/56966634/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8424927108,-73.931986671,10,,,,10,,,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
39992900,2020-03-14 6:10:39 PM EDT,2020-03-14,2020-03-14 22:10:39 UTC,Eastern Time (US & Canada),982596,sabeenaprescod,Sabeena Prescod,2020-03-14 22:11:35 UTC,2020-03-16 23:11:18 UTC,research,,https://www.inaturalist.org/observations/39992900,https://static.inaturalist.org/photos/63507763/medium.jpeg,,"",,2,0,false,2,"New York, NY 10033, USA",40.84011625,-73.93395577,8,,,,8,,,false,,,hairy bittercress,Cardamine hirsuta,hairy bittercress,Plantae,55829
40095151,Sun Mar 15 2020 15:49:35 GMT-0400 (EDT),2020-03-15,2020-03-15 19:49:35 UTC,Eastern Time (US & Canada),2633901,davidwheir,,2020-03-16 20:04:12 UTC,2020-03-16 23:00:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40095151,https://inaturalist-open-data.s3.amazonaws.com/photos/63681675/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8561833333,-73.923455,,,,,,,,false,,,lesser celandine,Ficaria verna,lesser celandine,Plantae,204321
40302868,2020-03-20 2:10:44 PM EDT,2020-03-20,2020-03-20 18:10:44 UTC,Eastern Time (US & Canada),1288306,barryk,,2020-03-20 18:11:29 UTC,2020-09-06 23:04:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40302868,https://inaturalist-open-data.s3.amazonaws.com/photos/64023664/medium.jpeg,,"",,2,0,false,2,"Fort George, New York, NY, USA",40.85992946,-73.92445212,9,,,,9,,,false,,,Eastern Red-backed Salamander,Plethodon cinereus,Eastern Red-backed Salamander,Amphibia,27186
40303016,2020-03-20 2:13:34 PM EDT,2020-03-20,2020-03-20 18:13:34 UTC,Eastern Time (US & Canada),1288306,barryk,,2020-03-20 18:14:12 UTC,2020-09-06 22:26:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40303016,https://inaturalist-open-data.s3.amazonaws.com/photos/64023902/medium.jpeg,,"",,1,0,false,2,"Fort George, New York, NY, USA",40.85994227,-73.92439533,30,,,,30,,,false,,,Eastern Red-backed Salamander,Plethodon cinereus,Eastern Red-backed Salamander,Amphibia,27186
40332532,Fri Mar 20 2020 18:21:36 GMT-0400 (EDT),2020-03-20,2020-03-20 22:21:36 UTC,Eastern Time (US & Canada),37729,ambrosia_,Jhunior Morillo,2020-03-21 00:19:55 UTC,2020-03-21 00:31:48 UTC,research,,https://www.inaturalist.org/observations/40332532,https://static.inaturalist.org/photos/64059851/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.840195,-73.93450333,14,,,,14,,,false,,,red deadnettle,Lamium purpureum,red deadnettle,Plantae,55851
40332984,Fri Mar 20 2020 18:14:07 GMT-0400 (EDT),2020-03-20,2020-03-20 22:14:07 UTC,Eastern Time (US & Canada),37729,ambrosia_,Jhunior Morillo,2020-03-21 00:30:03 UTC,2020-03-21 00:45:31 UTC,research,,https://www.inaturalist.org/observations/40332984,https://static.inaturalist.org/photos/64060564/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.84053333,-73.93463,14,,,,14,,,false,,,henbit deadnettle,Lamium amplexicaule,henbit deadnettle,Plantae,55459
40333255,Fri Mar 20 2020 18:25:07 GMT-0400 (EDT),2020-03-20,2020-03-20 22:25:07 UTC,Eastern Time (US & Canada),37729,ambrosia_,Jhunior Morillo,2020-03-21 00:35:55 UTC,2020-03-21 13:50:45 UTC,research,,https://www.inaturalist.org/observations/40333255,https://static.inaturalist.org/photos/64060974/medium.jpg,,"",,2,0,false,3,"Highbridge Park, New York, NY, US",40.8401,-73.934595,14,,,,14,,,false,,,bird's-eye speedwell,Veronica persica,bird's-eye speedwell,Plantae,55666
40829366,Fri Mar 27 2020 14:24:42 GMT-0400 (EDT),2020-03-27,2020-03-27 18:24:42 UTC,Eastern Time (US & Canada),2563387,brianneteal,,2020-03-27 18:26:21 UTC,2020-03-30 11:41:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40829366,https://inaturalist-open-data.s3.amazonaws.com/photos/64727121/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.83459667,-73.937705,11,,,,11,,,false,,,Callery pear,Pyrus calleryana,Callery pear,Plantae,119793
40829580,Fri Mar 27 2020 14:25:05 GMT-0400 (EDT),2020-03-27,2020-03-27 18:25:05 UTC,Eastern Time (US & Canada),2563387,brianneteal,,2020-03-27 18:29:29 UTC,2020-03-27 22:58:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40829580,https://inaturalist-open-data.s3.amazonaws.com/photos/64727450/medium.jpg,,"",,3,1,false,3,"Highbridge Park, New York, NY, US",40.83470833,-73.93762167,14,,,,14,,,false,,,red deadnettle,Lamium purpureum,red deadnettle,Plantae,55851
41181004,Wed Apr 01 2020 14:58:54 GMT-0400 (EDT),2020-04-01,2020-04-01 18:58:54 UTC,Eastern Time (US & Canada),2563387,brianneteal,,2020-04-01 18:59:36 UTC,2020-04-02 05:32:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/41181004,https://inaturalist-open-data.s3.amazonaws.com/photos/65305609/medium.jpg,,"",,3,0,false,3,"Highbridge Park, New York, NY, US",40.840805,-73.93357833,12,,,,12,,open,false,,,American Robin,Turdus migratorius,American Robin,Aves,12727
41653661,Thu Apr 02 2020 16:59:44 GMT-0400 (EDT),2020-04-02,2020-04-02 20:59:44 UTC,Eastern Time (US & Canada),37729,ambrosia_,Jhunior Morillo,2020-04-08 00:25:51 UTC,2020-04-08 03:51:27 UTC,research,,https://www.inaturalist.org/observations/41653661,https://static.inaturalist.org/photos/66080681/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.8399,-73.93413667,15,,,,15,,open,false,,,Downy Woodpecker,Dryobates pubescens,Downy Woodpecker,Aves,792988
41653709,Mon Mar 30 2020 18:16:22 GMT-0400 (EDT),2020-03-30,2020-03-30 22:16:22 UTC,Eastern Time (US & Canada),37729,ambrosia_,Jhunior Morillo,2020-04-08 00:26:39 UTC,2020-05-16 00:20:53 UTC,research,,https://www.inaturalist.org/observations/41653709,https://static.inaturalist.org/photos/66080805/medium.jpg,,"",,1,0,false,3,"Highbridge Park, New York, NY, US",40.84038667,-73.93495833,36,,,,36,,open,false,,,Northern Cardinal,Cardinalis cardinalis,Northern Cardinal,Aves,9083
