id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
67492850,2021/01/02 2:57 PM EST,2021-01-02,2021-01-02 19:57:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-03 02:38:17 UTC,2021-01-03 08:54:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67492850,https://inaturalist-open-data.s3.amazonaws.com/photos/109055404/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.80356,-73.9596347222,,,,,,,open,false,,,Yellow-bellied Sapsucker,Sphyrapicus varius,Yellow-bellied Sapsucker,Aves,18463
67577786,Mon Jan 04 2021 13:01:17 GMT-0500 (EST),2021-01-04,2021-01-04 18:01:17 UTC,Eastern Time (US & Canada),3225948,rseager,Richard Seager,2021-01-04 18:04:05 UTC,2021-01-06 04:56:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67577786,https://inaturalist-open-data.s3.amazonaws.com/photos/109217277/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8074660066,-73.957425594,65,,,,65,,,false,,,common chickweed,Stellaria media,common chickweed,Plantae,53298
67634706,2019/09/04 3:48 PM EDT,2019-09-04,2019-09-04 19:48:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-05 21:08:40 UTC,2021-09-17 07:38:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67634706,https://inaturalist-open-data.s3.amazonaws.com/photos/109321297/medium.jpeg,,"","",3,0,false,,"Upper Manhattan, New York, NY, USA",40.8061904842,-73.9586585504,4,,,,4,,,false,,,Xylocopa virginica virginica,Xylocopa virginica virginica,Virginia Carpenter Bee,Insecta,418172
67634707,2019/09/04 4:15 PM EDT,2019-09-04,2019-09-04 20:15:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-05 21:08:40 UTC,2021-01-06 01:05:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67634707,https://inaturalist-open-data.s3.amazonaws.com/photos/109321320/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8070617916,-73.9579432116,4,,,,4,,,false,,,bottlebrush buckeye,Aesculus parviflora,bottlebrush buckeye,Plantae,158042
67634717,2019/09/04 4:29 PM EDT,2019-09-04,2019-09-04 20:29:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-05 21:08:43 UTC,2023-02-09 17:55:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67634717,https://inaturalist-open-data.s3.amazonaws.com/photos/109321517/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8097363889,-73.9568480556,,,,,,,,false,,,burdocks,Arctium,burdocks,Plantae,59571
67634721,2019/09/04 4:38 PM EDT,2019-09-04,2019-09-04 20:38:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-05 21:08:43 UTC,2021-08-31 06:05:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67634721,https://inaturalist-open-data.s3.amazonaws.com/photos/109321547/medium.jpeg,,"","",3,0,false,,"Upper Manhattan, New York, NY, USA",40.8102330556,-73.9569630556,,,,,,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219
67634723,2019/09/04 4:40 PM EDT,2019-09-04,2019-09-04 20:40:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-05 21:08:44 UTC,2022-04-24 19:26:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67634723,https://inaturalist-open-data.s3.amazonaws.com/photos/109321561/medium.jpeg,,"","",4,0,false,,"Upper Manhattan, New York, NY, USA",40.81023,-73.956985,,,,,,,open,false,,,Brown-belted Bumble Bee,Bombus griseocollis,Brown-belted Bumble Bee,Insecta,120215
67634724,2019/09/04 4:42 PM EDT,2019-09-04,2019-09-04 20:42:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-05 21:08:44 UTC,2022-04-24 19:25:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67634724,https://inaturalist-open-data.s3.amazonaws.com/photos/109321593/medium.jpeg,,"","",3,0,false,,"Upper Manhattan, New York, NY, USA",40.8101980556,-73.95697,,,,,,,open,false,,,Brown-belted Bumble Bee,Bombus griseocollis,Brown-belted Bumble Bee,Insecta,120215
67634725,2019/09/04 4:43 PM EDT,2019-09-04,2019-09-04 20:43:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-05 21:08:44 UTC,2021-08-24 16:30:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67634725,https://inaturalist-open-data.s3.amazonaws.com/photos/109321636/medium.jpeg,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.8102380556,-73.9569880556,,,,,,,,false,,,Brown-winged Striped Sweat Bee,Agapostemon splendens,Brown-winged Striped Sweat Bee,Insecta,199056
67634728,2019/09/04 4:47 PM EDT,2019-09-04,2019-09-04 20:47:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-05 21:08:45 UTC,2021-08-31 06:05:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67634728,https://inaturalist-open-data.s3.amazonaws.com/photos/109321733/medium.jpeg,,"","",3,0,false,,"Upper Manhattan, New York, NY, USA",40.8102347222,-73.9570080556,,,,,,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219
67636653,2019/09/04 4:51 PM EDT,2019-09-04,2019-09-04 20:51:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-05 21:56:07 UTC,2022-09-18 19:52:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67636653,https://inaturalist-open-data.s3.amazonaws.com/photos/109326661/medium.jpeg,,"","",3,0,false,,"Upper Manhattan, New York, NY, USA",40.810215,-73.957,,,,,,,,false,,,"Leafcutter, Mortar, and Resin Bees",Megachile,"Leafcutter, Mortar, and Resin Bees",Insecta,52784
67636654,2019/09/04 4:53 PM EDT,2019-09-04,2019-09-04 20:53:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-05 21:56:07 UTC,2021-01-08 06:56:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67636654,https://inaturalist-open-data.s3.amazonaws.com/photos/109326678/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8102613889,-73.9569863889,,,,,,,,false,,,Thick-legged Hover Fly,Syritta pipiens,Thick-legged Hover Fly,Insecta,81979
67637773,2019/04/13 2:25 PM UTC,2019-04-13,2019-04-13 14:25:00 UTC,UTC,3928162,zachary_l_beaudoin,Zachary L Beaudoin,2021-01-05 22:24:48 UTC,2021-02-23 14:30:20 UTC,research,,https://www.inaturalist.org/observations/67637773,https://static.inaturalist.org/photos/109328247/medium.jpeg,,"",,4,1,false,,"Upper Manhattan, New York, NY, USA",40.8034861111,-73.9591305556,12,,,,12,,open,false,,,Common Slider,Trachemys scripta,Pond Slider,Reptilia,39782
67748217,Wed Jan 06 2021 15:38:50 GMT-0500 (EST),2021-01-06,2021-01-06 20:38:50 UTC,Eastern Time (US & Canada),3225948,rseager,Richard Seager,2021-01-08 14:08:34 UTC,2021-01-10 05:20:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67748217,https://inaturalist-open-data.s3.amazonaws.com/photos/109540177/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8030083333,-73.95917,65,,,,65,,,false,,,Ivy-leaved Speedwell,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,56129
67752217,Fri Jan 08 2021 11:29:40 GMT-0500 (EST),2021-01-08,2021-01-08 16:29:40 UTC,Eastern Time (US & Canada),3225948,rseager,Richard Seager,2021-01-08 16:31:27 UTC,2021-01-22 10:09:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67752217,https://inaturalist-open-data.s3.amazonaws.com/photos/109548060/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8024475485,-73.9590674341,65,,,,65,,,false,,,red deadnettle,Lamium purpureum,red deadnettle,Plantae,55851
67767896,2021/01/06 4:13 PM EST,2021-01-06,2021-01-06 21:13:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-08 22:53:09 UTC,2021-01-08 22:59:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67767896,https://inaturalist-open-data.s3.amazonaws.com/photos/109576318/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8036430556,-73.959675,,,,,,,open,false,,,Gray Catbird,Dumetella carolinensis,Gray Catbird,Aves,14995
67768834,Fri Jan 08 2021 11:51:16 GMT-0500 (EST),2021-01-08,2021-01-08 16:51:16 UTC,Eastern Time (US & Canada),3225948,rseager,Richard Seager,2021-01-08 23:17:11 UTC,2021-01-09 12:07:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67768834,https://inaturalist-open-data.s3.amazonaws.com/photos/109578519/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8073226425,-73.9573345559,65,,,,65,,,false,,,garlic mustard,Alliaria petiolata,garlic mustard,Plantae,56061
67971733,Tue Jan 12 2021 16:04:43 GMT-0500 (EST),2021-01-12,2021-01-12 21:04:43 UTC,Eastern Time (US & Canada),3225948,rseager,Richard Seager,2021-01-12 21:04:55 UTC,2022-01-12 04:45:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67971733,https://inaturalist-open-data.s3.amazonaws.com/photos/109956446/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8033239934,-73.9593242347,74,,,,74,,,false,,,Ivy-leaved Speedwell,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,56129
67971859,Tue Jan 12 2021 16:06:49 GMT-0500 (EST),2021-01-12,2021-01-12 21:06:49 UTC,Eastern Time (US & Canada),3225948,rseager,Richard Seager,2021-01-12 21:08:48 UTC,2022-01-12 04:45:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67971859,https://inaturalist-open-data.s3.amazonaws.com/photos/109956707/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8031837603,-73.9593014631,66,,,,66,,,false,,,catchweed bedstraw,Galium aparine,catchweed bedstraw,Plantae,53059
67972267,Tue Jan 12 2021 16:15:31 GMT-0500 (EST),2021-01-12,2021-01-12 21:15:31 UTC,Eastern Time (US & Canada),3225948,rseager,Richard Seager,2021-01-12 21:15:51 UTC,2022-01-12 04:46:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67972267,https://inaturalist-open-data.s3.amazonaws.com/photos/109957302/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8028859055,-73.9596166843,65,,,,65,,,false,,,red deadnettle,Lamium purpureum,red deadnettle,Plantae,55851
67972328,Tue Jan 12 2021 16:17:21 GMT-0500 (EST),2021-01-12,2021-01-12 21:17:21 UTC,Eastern Time (US & Canada),3225948,rseager,Richard Seager,2021-01-12 21:17:35 UTC,2022-01-12 04:46:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/67972328,https://inaturalist-open-data.s3.amazonaws.com/photos/109957435/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8037449962,-73.958923187,65,,,,65,,,false,,,garlic mustard,Alliaria petiolata,garlic mustard,Plantae,56061
68038324,2021/01/13 1:40 PM EST,2021-01-13,2021-01-13 18:40:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-01-14 04:11:30 UTC,2021-01-14 20:28:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68038324,https://inaturalist-open-data.s3.amazonaws.com/photos/110077492/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8091868521,-73.9571110822,8,,,,8,,open,false,,,Carolina Wren,Thryothorus ludovicianus,Carolina Wren,Aves,7513
68446724,Fri Jan 22 2021 07:30:24 GMT-0500 (EST),2021-01-22,2021-01-22 12:30:24 UTC,Eastern Time (US & Canada),3969562,ap3777,,2021-01-22 13:12:33 UTC,2023-03-23 19:57:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68446724,https://inaturalist-open-data.s3.amazonaws.com/photos/110831541/medium.jpg,,"","",3,0,false,3,"Morningside Park, New York, NY, US",40.8076147331,-73.9573269674,65,,,,65,,,false,,,burdocks,Arctium,burdocks,Plantae,59571
68489391,2021-01-20 2:26:28 PM EST,2021-01-20,2021-01-20 19:26:28 UTC,Eastern Time (US & Canada),3160304,citizenrobin,"",2021-01-23 13:27:32 UTC,2021-01-25 01:55:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68489391,https://inaturalist-open-data.s3.amazonaws.com/photos/110911961/medium.jpeg,,"",,1,0,false,2,"New York, NY 10026, USA",40.8086779623,-73.9563919231,4,,,,4,,open,false,gps,gps,Blue Jay,Cyanocitta cristata,Blue Jay,Aves,8229
68489528,2021-01-12 2:41:13 PM EST,2021-01-12,2021-01-12 19:41:13 UTC,Eastern Time (US & Canada),3160304,citizenrobin,"",2021-01-23 13:31:23 UTC,2021-02-23 14:34:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/68489528,https://inaturalist-open-data.s3.amazonaws.com/photos/110912245/medium.jpeg,,"",,4,0,false,2,"Morningside Waterfall, Morningside Pond,, New York, NY 10026, USA",40.803739,-73.958796,,,,,,,open,false,gps,gps,Common Slider,Trachemys scripta,Pond Slider,Reptilia,39782
70539877,2021/03/03 3:58 PM EST,2021-03-03,2021-03-03 20:58:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-04 04:35:20 UTC,2021-03-13 15:17:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70539877,https://inaturalist-open-data.s3.amazonaws.com/photos/114695196/medium.jpeg,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.8035213889,-73.9599130556,,,,,,,open,false,,,greater snowdrop,Galanthus elwesii,greater snowdrop,Plantae,57514
70629707,2019/08/11 10:52 AM EDT,2019-08-11,2019-08-11 14:52:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-05 22:07:37 UTC,2021-09-01 22:08:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70629707,https://inaturalist-open-data.s3.amazonaws.com/photos/114855682/medium.png,,"","",4,0,false,,"Upper Manhattan, New York, NY, USA",40.8103339777,-73.9567808434,4,,,,4,,,false,,,"Leafcutter, Mortar, and Resin Bees",Apis mellifera,Western Honey Bee,Insecta,47219
70629708,2019/08/11 11:53 AM EDT,2019-08-11,2019-08-11 15:53:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-05 22:07:37 UTC,2021-03-14 15:12:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70629708,https://inaturalist-open-data.s3.amazonaws.com/photos/114855704/medium.png,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.8103343088,-73.956770826,4,,,,4,,,false,,,Ailanthus Webworm Moth,Atteva aurea,Ailanthus Webworm Moth,Insecta,116681
70629710,2019/08/11 11:54 AM EDT,2019-08-11,2019-08-11 15:54:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-05 22:07:38 UTC,2021-08-24 01:48:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70629710,https://inaturalist-open-data.s3.amazonaws.com/photos/114855706/medium.png,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.810301496,-73.9567760041,4,,,,4,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219
70629711,2019/08/11 11:55 AM EDT,2019-08-11,2019-08-11 15:55:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-05 22:07:38 UTC,2021-09-15 04:07:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70629711,https://inaturalist-open-data.s3.amazonaws.com/photos/114855727/medium.png,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.810281195,-73.9567230207,4,,,,4,,open,false,,,Common Eastern Bumble Bee,Bombus impatiens,Common Eastern Bumble Bee,Insecta,118970
70629714,2019/08/11 12:04 PM EDT,2019-08-11,2019-08-11 16:04:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-05 22:07:39 UTC,2021-03-05 23:35:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/70629714,https://inaturalist-open-data.s3.amazonaws.com/photos/114855807/medium.png,,"","",1,0,false,,"New York, New York, United States",40.80872639,-73.95707806,,,,,,,,false,,,Question Mark,Polygonia interrogationis,Question Mark,Insecta,58579
70696518,Fri Mar 05 2021 14:50:50 GMT-0500 (EST),2021-03-05,2021-03-05 19:50:50 UTC,Eastern Time (US & Canada),1154263,bryano,,2021-03-06 22:56:46 UTC,2021-03-12 21:03:48 UTC,research,,https://www.inaturalist.org/observations/70696518,https://static.inaturalist.org/photos/115674475/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.806125,-73.958595,19,,,,19,,,false,,,Подснежник Воронова,Galanthus woronowii,Green Snowdrop,Plantae,57511
71029851,Thu Mar 11 2021 17:09:58 GMT-0500 (EST),2021-03-11,2021-03-11 22:09:58 UTC,Eastern Time (US & Canada),1391020,sealys,,2021-03-11 23:36:23 UTC,2021-03-13 15:22:36 UTC,research,,https://www.inaturalist.org/observations/71029851,https://static.inaturalist.org/photos/115575903/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.803895,-73.9590133333,37,,,,37,,,false,,,common snowdrop,Galanthus nivalis,common snowdrop,Plantae,51606
71031814,2021/03/11 4:12 PM EST,2021-03-11,2021-03-11 21:12:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-12 00:16:33 UTC,2021-03-14 00:00:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71031814,https://inaturalist-open-data.s3.amazonaws.com/photos/115578392/medium.jpeg,,"","",4,0,false,,"Upper Manhattan, New York, NY, USA",40.8032930556,-73.9589613889,,,,,,,open,false,,,Red-eared Slider,Trachemys scripta elegans,Red-eared Slider,Reptilia,51271
71134786,Sat Mar 13 2021 10:49:43 GMT-0500 (EST),2021-03-13,2021-03-13 15:49:43 UTC,Eastern Time (US & Canada),3225948,rseager,Richard Seager,2021-03-13 15:50:17 UTC,2021-03-13 21:39:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71134786,https://inaturalist-open-data.s3.amazonaws.com/photos/115765756/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8023602462,-73.9593377159,65,,,,65,,,false,,,lesser periwinkle,Vinca minor,lesser periwinkle,Plantae,55844
71186038,2021/03/12 4:30 PM EST,2021-03-12,2021-03-12 21:30:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-14 03:06:56 UTC,2021-03-14 03:19:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71186038,https://inaturalist-open-data.s3.amazonaws.com/photos/115857294/medium.jpeg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8042663889,-73.9587330556,,,,,,,open,false,,,greater snowdrop,Galanthus elwesii,greater snowdrop,Plantae,57514
71186040,2021/03/12 4:43 PM EST,2021-03-12,2021-03-12 21:43:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-14 03:06:57 UTC,2022-05-22 10:36:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71186040,https://inaturalist-open-data.s3.amazonaws.com/photos/115857350/medium.jpeg,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.803535,-73.9593863889,,,,,,,,false,,,Winter honeysuckle,Lonicera fragrantissima,Winter honeysuckle,Plantae,164763
71187277,2019/08/11 12:18 PM EDT,2019-08-11,2019-08-11 16:18:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-14 03:27:09 UTC,2021-03-15 01:08:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71187277,https://inaturalist-open-data.s3.amazonaws.com/photos/115858063/medium.jpg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8075363889,-73.9577480556,,,,,,,,false,,,Central European Bicolored Ant,Lasius emarginatus,central european bicolored ant,Insecta,341143
71187278,2019/08/11 12:20 PM EDT,2019-08-11,2019-08-11 16:20:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-14 03:27:10 UTC,2021-03-17 00:06:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71187278,https://inaturalist-open-data.s3.amazonaws.com/photos/115858124/medium.jpg,,"","",2,0,false,,"Upper Manhattan, New York, NY, USA",40.807735,-73.9577463889,,,,,,,,false,,,Central European Bicolored Ant,Lasius emarginatus,central european bicolored ant,Insecta,341143
71187279,2019/08/11 12:21 PM EDT,2019-08-11,2019-08-11 16:21:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-14 03:27:10 UTC,2022-01-22 04:11:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71187279,https://inaturalist-open-data.s3.amazonaws.com/photos/115858167/medium.jpg,,"","",3,0,false,,"Upper Manhattan, New York, NY, USA",40.8075880556,-73.9577713889,,,,,,,,false,,,Central European Bicolored Ant,Lasius emarginatus,central european bicolored ant,Insecta,341143
71187280,2019/08/11 12:26 PM EDT,2019-08-11,2019-08-11 16:26:00 UTC,Eastern Time (US & Canada),1756167,blkvulture,"",2021-03-14 03:27:10 UTC,2021-03-14 21:43:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/71187280,https://inaturalist-open-data.s3.amazonaws.com/photos/115858185/medium.jpg,,"","",1,0,false,,"Upper Manhattan, New York, NY, USA",40.8062830556,-73.958725,,,,,,,,false,,,Question Mark,Polygonia interrogationis,Question Mark,Insecta,58579
